CTL,CTSH,EMN,CPWR,1.07200893254,1.25976920463
CTL,CTSH,EMN,CSC,1.04748139727,1.3804640864
CTL,CTSH,EMN,CSCO,1.05677459719,1.0828961042
CTL,CTSH,EMN,CSX,1.11790509788,1.09100237066
CTL,CTSH,EMN,CTAS,1.03852063085,1.34613612384
CTL,CTSH,EMR,EOG,1.0671421426,0.702775610312
CTL,CTSH,EMR,EP,1.08862750567,0.856071718586
CTL,CTSH,EMR,EQR,1.08414937273,0.758195677353
CTL,CTSH,EMR,ERTS,nan,nan
CTL,CTSH,EMR,ESV,1.02165547156,0.871885957411
CTL,CTSH,EMR,ETFC,1.13178705003,0.641664954762
CTL,CTSH,EMR,ETN,1.05702748455,0.67543161561
CTL,CTSH,EMR,EXPD,0.999676287285,0.501757452975
CTL,CTSH,EMR,EXPE,1.04588270964,1.45391143026
CTL,CTSH,EMR,F,1.08210011259,0.479761813237
CTL,CTSH,EMR,FCX,1.17763762816,0.597293356819
CTL,CTSH,EMR,JCI,1.05150118359,0.40275428882
CTL,CTSH,EMR,JCP,1.05557546812,0.29834069559
CTL,CTSH,EMR,JDSU,1.24109789593,0.718909315966
CTL,CTSH,EMR,JEC,nan,nan
CTL,CTSH,EMR,JNPR,1.02702130556,0.411738156253
CTL,CTSH,EMR,JNS,1.28192163159,1.1028583444
CTL,CTSH,EMR,QLGC,0.989773352629,0.2806840039
CTL,CTSH,EMR,R,1.05174604888,0.245906521248
CTL,CTSH,EMR,RDC,1.13632105024,0.766994773028
CTL,CTSH,EMR,RF,1.22136042575,1.4361551664
CTL,CTSH,EMR,RHI,1.05943562278,0.482180411113
CTL,CTSH,EMR,RIG,1.02610720241,0.776164221425
CTL,CTSH,EMR,RL,1.04494869131,0.814432906202
CTL,CTSH,EMR,ROK,1.08254627192,0.468890310155
CTL,CTSH,EMR,RRC,1.09468535492,0.779049426878
CTL,CTSH,EMR,RRD,1.05047070657,0.298951737458
CTL,CTSH,EMR,RSH,0.974572766727,-0.515524486315
CTL,CTSH,EMR,S,1.05616249389,1.72458417385
CTL,CTSH,EMR,SBUX,1.0141023579,0.82517230345
CTL,CTSH,EMR,SCHW,0.986288082884,0.89023954196
CTL,CTSH,EMR,SE,1.01629961681,0.568644598373
CTL,CTSH,EMR,SEE,0.983122421992,0.448371701736
CTL,CTSH,EMR,SHLD,1.17014086813,1.27446314855
CTL,CTSH,EMR,SIAL,1.01495151786,0.831411931801
CTL,CTSH,EMR,SLB,1.08739231914,0.680228238421
CTL,CTSH,EMR,SLM,1.16181357549,0.95136719679
CTL,CTSH,EMR,SNA,1.05462324738,1.24762979795
CTL,CTSH,EMR,SNDK,1.15365282597,0.458963616958
CTL,CTSH,EMR,SNV,1.21534706903,1.29440915445
CTL,CTSH,EMR,SPG,1.07302206697,1.0887991157
CTL,CTSH,EMR,ICE,1.04071553546,0.849031405054
CTL,CTSH,EMR,IFF,0.993472335287,0.872750797115
CTL,CTSH,EMR,IGT,1.00908490771,0.142460569952
CTL,CTSH,EMR,INTC,0.994482915653,0.543167513996
CTL,CTSH,EMR,IP,1.15541303055,0.872639168366
CTL,CTSH,EMR,IPG,1.11972007724,0.794691718953
CTL,CTSH,EMR,IR,1.04100241697,1.23332843842
CTL,CTSH,EMR,ITT,0.998236171883,0.740763937559
CTL,CTSH,EMR,ITW,1.03016865874,1.04432201792
CTL,CTSH,EMR,JBL,1.20040680381,0.681320027659
CTL,CTSH,EMR,SPLS,0.98113954949,0.282948027796
CTL,CTSH,EMR,SSP,1.22518899504,1.00794860553
CTL,CTSH,EMR,STI,1.19007972017,1.28513477369
CTL,CTSH,EMR,STR,nan,nan
CTL,CTSH,EMR,STT,1.06673684522,0.658004797682
CTL,CTSH,EMR,SUN,1.04780688036,0.921388339891
CTL,CTSH,EMR,SVU,0.973470063773,-0.527382950529
CTL,CTSH,EMR,SWK,1.05401706515,0.650048338009
CTL,CTSH,EMR,TEL,nan,nan
CTL,CTSH,EMR,TER,nan,nan
CTL,CTSH,EMR,TEX,1.35413970143,1.03513052223
CTL,CTSH,EMR,THC,1.10118399731,0.675174568106
CTL,CTSH,EMR,TIE,1.15035784513,0.309819246856
CTL,CTSH,EMR,TIF,1.05467891867,0.499677230638
CTL,CTSH,EMR,TLAB,1.01129468934,0.450092187287
CTL,CTSH,EMR,TMK,1.06011820107,0.983776579197
CTL,CTSH,EMR,TROW,1.10280729627,0.759902845636
CTL,CTSH,EMR,TSO,1.05600658954,1.48188870331
CTL,CTSH,EMR,TWX,nan,nan
CTL,CTSH,EMR,TXN,0.992580401613,0.527522669995
CTL,CTSH,EMR,WAMUQ,0.99495862695,-0.410197175268
CTL,CTSH,EMR,WAT,0.995407602807,0.74898069199
CTL,CTSH,EMR,WFC,1.10697572025,0.962255668981
CTL,CTSH,EMR,WFM,nan,nan
CTL,CTSH,EMR,WFR,1.1143010856,0.197555928711
CTL,CTSH,EMR,WFT,1.07192000001,0.302035678763
CTL,CTSH,EMR,WHR,1.20501996643,1.37835303752
CTL,CTSH,EMR,WMB,1.10941839715,1.07091238246
CTL,CTSH,EMR,WY,1.08555215299,1.20540178594
CTL,CTSH,EMR,WYN,1.1634084367,1.26250996041
CTL,CTSH,EMR,TXT,1.2289944641,1.13009924788
CTL,CTSH,EMR,UIS,1.19447044746,0.632839644142
CTL,CTSH,EMR,UNM,1.0648319783,0.50603519017
CTL,CTSH,EMR,UNP,1.02426913334,0.877631564819
CTL,CTSH,EMR,USB,1.04103028727,1.0307825183
CTL,CTSH,EMR,VFC,0.989558683883,0.96514560873
CTL,CTSH,EMR,VIA.B,nan,nan
CTL,CTSH,EMR,VLO,1.08787478763,1.41521835196
CTL,CTSH,EMR,VMC,1.07528884907,0.806595416882
CTL,CTSH,EMR,VNO,1.07142651496,0.787168895902
CTL,CTSH,EMR,LOW,0.999497606476,0.798357326277
CTL,CTSH,EMR,LSI,1.12115786142,0.884587044822
CTL,CTSH,EMR,LTD,1.07084841518,1.06919864471
CTL,CTSH,EMR,LUK,1.09778231532,0.437442789152
CTL,CTSH,EMR,LUV,0.992410112493,0.763959543003
CTL,CTSH,EMR,LXK,1.02958764597,0.0509786768165
CTL,CTSH,EMR,M,1.06774975633,0.910150537665
CTL,CTSH,EMR,MAR,nan,nan
CTL,CTSH,EMR,MAS,1.22788225234,0.962801300965
CTL,CTSH,EMR,MBI,1.23201464624,0.427327348482
CTL,CTSH,EMR,KEY,1.12269593493,0.797293465836
CTL,CTSH,EMR,KIM,1.11909416474,1.06068796741
CTL,CTSH,EMR,KLAC,1.1029593345,0.749539375858
CTL,CTSH,EMR,L,0.992483432155,0.757250424467
CTL,CTSH,EMR,LEG,1.04500560904,0.728240777565
CTL,CTSH,EMR,LEN,1.22852718993,1.43392487268
CTL,CTSH,EMR,LIZ,nan,nan
CTL,CTSH,EMR,LLTC,1.01631967188,0.764152377356
CTL,CTSH,EMR,LM,1.1368686489,0.696285201767
CTL,CTSH,EMR,LNC,1.22163570431,0.843725355673
CTL,CTSH,EMR,X,1.14797635357,0.191421790974
CTL,CTSH,EMR,XL,1.08826628754,0.900909076744
CTL,CTSH,EMR,XLNX,1.00349620717,0.729479018691
CTL,CTSH,EMR,XRX,1.05980466014,0.500520007756
CTL,CTSH,EMR,YHOO,0.983231525718,0.524318570912
CTL,CTSH,EMR,ZION,1.16998673054,0.888904962559
CTL,CTSH,EMR,JNY,1.22034439292,0.94207301635
CTL,CTSH,EMR,JPM,1.06596730855,0.818812345561
CTL,CTSH,EMR,JWN,1.09986400802,0.896992200082
CTL,CTSH,EMR,KBH,1.25593906815,1.31012343537
CTL,CTSH,EMR,MCHP,0.997051846093,0.550711821327
CTL,CTSH,EMR,MCO,1.00833424779,0.947385097511
CTL,CTSH,EMR,MDP,1.02461939834,0.786065396069
CTL,CTSH,EMR,MET,1.10749778504,0.668508039769
CTL,CTSH,EMR,MI,nan,nan
CTL,CTSH,EMR,MIL,1.0625249457,1.07904609515
CTL,CTSH,EMR,MOLX,1.07828508985,0.784669706547
CTL,CTSH,EMR,MRO,0.989136922133,0.486996281923
CTL,CTSH,EMR,MS,1.05757576486,0.645054214043
CTL,CTSH,EMR,MSI,0.999225807421,0.72902568432
CTL,CTSH,EMR,NYX,nan,nan
CTL,CTSH,EMR,ODP,1.26057411278,0.501724057985
CTL,CTSH,EMR,OMC,1.01206268005,0.959974788278
CTL,CTSH,EMR,OMX,1.28953883532,0.908365604988
CTL,CTSH,EMR,OXY,1.00304453159,0.432032993936
CTL,CTSH,EMR,PCAR,1.10874302106,0.687030169022
CTL,CTSH,EMR,PCL,1.03042606413,0.932396994025
CTL,CTSH,EMR,PCP,nan,nan
CTL,CTSH,EMR,PFG,1.18171615167,0.779368357743
CTL,CTSH,EMR,PH,1.08782440562,0.673008881061
CTL,CTSH,EMR,MTB,1.04080864197,0.978712721695
CTL,CTSH,EMR,MTG,1.15084559799,-0.134486958432
CTL,CTSH,EMR,MTW,1.3220958926,0.946101429635
CTL,CTSH,EMR,MU,1.193375063,0.461748763502
CTL,CTSH,EMR,MUR,1.04743355747,0.44954343711
CTL,CTSH,EMR,MWV,1.05185373254,0.608590897877
CTL,CTSH,EMR,MWW,1.19137990662,0.543856602118
CTL,CTSH,EMR,NBL,1.02483994457,0.513190740871
CTL,CTSH,EMR,NBR,1.11851384242,0.257204126865
CTL,CTSH,EMR,NE,1.00687589785,0.852898394626
CTL,CTSH,EMR,NOV,1.10760646687,0.815345652508
CTL,CTSH,EMR,NSC,1.04448242235,0.640872302298
CTL,CTSH,EMR,NTAP,1.06925825327,0.483879570102
CTL,CTSH,EMR,NTRS,1.00141081171,0.930527864706
CTL,CTSH,EMR,NUE,1.02036460413,0.555296022284
CTL,CTSH,EMR,NVDA,1.07685733837,0.509295495889
CTL,CTSH,EMR,NVLS,1.05514737589,0.588519966331
CTL,CTSH,EMR,NWL,1.0150385703,0.880216601282
CTL,CTSH,EMR,NWSA,1.11073849601,1.11425175175
CTL,CTSH,EMR,NYT,1.16469936921,0.884470047498
CTL,CTSH,EMR,PHM,1.22114860779,1.77229486703
CTL,CTSH,EMR,PKI,1.01890875996,1.17519733579
CTL,CTSH,EMR,PLD,1.14557552512,0.982270646758
CTL,CTSH,EMR,PLL,1.023333153,0.621394734592
CTL,CTSH,EMR,PNC,1.06604354031,0.770311710999
CTL,CTSH,EMR,PPG,1.02135204106,1.18972402043
CTL,CTSH,EMR,PRU,1.11685026572,0.717557990446
CTL,CTSH,EMR,PSA,1.01991292839,0.832381468447
CTL,CTSH,EMR,A,1.06027249045,0.595254197427
CTL,CTSH,EMR,AA,1.10584139043,0.592796945926
CTL,CTSH,EMR,AKAM,1.036180573,0.724078337294
CTL,CTSH,EMR,ALL,1.02338007452,1.34531992562
CTL,CTSH,EMR,ALTR,1.04291040535,0.545543629619
CTL,CTSH,EMR,AMAT,1.03676038962,0.741140801223
CTL,CTSH,EMR,AMD,nan,nan
CTL,CTSH,EMR,AMP,1.10881733936,0.742976763179
CTL,CTSH,EMR,AMZN,1.01071501497,1.21519371218
CTL,CTSH,EMR,AN,1.02698789545,0.84035223824
CTL,CTSH,EMR,ANF,1.06156924166,0.21519571918
CTL,CTSH,EMR,APA,nan,nan
CTL,CTSH,EMR,BBY,0.982493772041,0.249538546075
CTL,CTSH,EMR,BC,1.39364117443,0.881867477788
CTL,CTSH,EMR,BEAM,0.996592138362,0.932563438027
CTL,CTSH,EMR,BEN,1.10157557619,0.943596655707
CTL,CTSH,EMR,BHI,1.1067612092,0.49362334266
CTL,CTSH,EMR,BK,1.00546949915,0.783369299885
CTL,CTSH,EMR,BRCM,1.0758741285,0.861948195994
CTL,CTSH,EMR,BTU,1.10300362314,0.0421751847499
CTL,CTSH,EMR,BUD,1.00883641565,1.26794694954
CTL,CTSH,EMR,BXP,nan,nan
CTL,CTSH,EMR,AAPL,0.99824979607,1.56258480363
CTL,CTSH,EMR,ABKFQ,1.13480703085,0.22742463109
CTL,CTSH,EMR,ACAS,1.35924969942,1.60197267215
CTL,CTSH,EMR,ADBE,0.991950502013,0.784641994205
CTL,CTSH,EMR,ADI,1.03065361025,0.821287144029
CTL,CTSH,EMR,ADSK,1.09871652779,0.591886767115
CTL,CTSH,EMR,AES,1.09311706456,0.490778333905
CTL,CTSH,EMR,AFL,1.1528516284,0.730026833256
CTL,CTSH,EMR,AIG,1.14606438291,1.10563410107
CTL,CTSH,EMR,AIV,1.14671703652,0.925005928418
CTL,CTSH,EMR,APC,1.11318198873,0.441304531529
CTL,CTSH,EMR,ASH,1.20179913395,1.10265400316
CTL,CTSH,EMR,ATI,1.15731319916,0.0571646662507
CTL,CTSH,EMR,AVB,1.05774434921,0.820695013931
CTL,CTSH,EMR,AVY,1.03663254414,0.696162648505
CTL,CTSH,EMR,AXP,1.09265246436,0.933077073226
CTL,CTSH,EMR,BA,1.03900727439,0.557213530299
CTL,CTSH,EMR,BAC,1.1610727028,1.18056252682
CTL,CTSH,EMR,BBBY,1.03224665399,0.842337351363
CTL,CTSH,EMR,BBT,1.04642711968,1.09436687045
CTL,CTSH,EMR,C,1.0901126937,0.755307999978
CTL,CTSH,EMR,CA,0.997332710632,1.20379157627
CTL,CTSH,EMR,CAT,1.07989370028,0.499803053842
CTL,CTSH,EMR,CBE,1.00230741993,1.14115091485
CTL,CTSH,EMR,CBG,nan,nan
CTL,CTSH,EMR,CBS,1.16437505994,1.08506463166
CTL,CTSH,EMR,CCL,1.10795579322,0.818201308947
CTL,CTSH,EMR,CEG,0.994678851494,0.644177833076
CTL,CTSH,EMR,CHK,1.01627111201,0.312217892454
CTL,CTSH,EMR,CIEN,1.10554260842,0.616812024182
CTL,CTSH,EMR,CSCO,0.995350715632,0.638645181733
CTL,CTSH,EMR,CSX,1.0617912096,0.665629448041
CTL,CTSH,EOG,EP,1.13322621649,0.838697313759
CTL,CTSH,EOG,EQR,1.12907907387,0.754606353066
CTL,CTSH,EOG,ERTS,nan,nan
CTL,CTSH,EOG,ESV,1.06586411438,0.848364748686
CTL,CTSH,EOG,ETFC,1.17567976865,0.653556067881
CTL,CTSH,EOG,ETN,1.10216203784,0.68798327476
CTL,CTSH,EOG,EXPD,1.04687885164,0.5407979844
CTL,CTSH,EOG,EXPE,1.08448535822,1.42759857012
CTL,CTSH,EMR,CMA,1.05090210072,0.907995861157
CTL,CTSH,EMR,CME,1.01606948156,1.01946049622
CTL,CTSH,EMR,CMI,1.17281953716,0.654979043982
CTL,CTSH,EMR,CNX,1.14156556125,0.256665167572
CTL,CTSH,EMR,COF,1.10926082776,1.08551023913
CTL,CTSH,EMR,COH,1.05246549149,0.570216164488
CTL,CTSH,EMR,COL,1.0138599535,0.524672643313
CTL,CTSH,EMR,COP,1.01372534687,0.667440921114
CTL,CTSH,EMR,CPWR,1.01431932387,0.890903137555
CTL,CTSH,EMR,CSC,0.989864483008,1.04278034664
CTL,CTSH,EOG,F,1.12840369676,0.51840596035
CTL,CTSH,EOG,FCX,1.22150505932,0.617297183734
CTL,CTSH,EOG,FDX,1.09271113035,0.694259469869
CTL,CTSH,EOG,FHN,1.05671531404,0.819801492645
CTL,CTSH,EOG,FII,0.997254281569,1.09781558249
CTL,CTSH,EOG,FISV,0.994618630612,0.956910229072
CTL,CTSH,EOG,FITB,1.22940934057,0.854935621503
CTL,CTSH,EOG,FLR,1.15198328896,0.72140774126
CTL,CTSH,EOG,GCI,1.21956643105,1.00434525227
CTL,CTSH,EOG,GD,1.04768660296,0.616544504501
CTL,CTSH,EOG,GWW,1.02847223084,0.791828876019
CTL,CTSH,EOG,HAL,1.16694757541,0.665432536179
CTL,CTSH,EOG,HAR,1.1648778444,0.851043216387
CTL,CTSH,EOG,HAS,nan,nan
CTL,CTSH,EOG,HBAN,1.1961289796,0.935344732349
CTL,CTSH,EOG,HD,0.997154494322,1.20758839814
CTL,CTSH,EOG,HES,1.1274352214,0.493002288711
CTL,CTSH,EOG,HIG,1.23116280306,0.770412490415
CTL,CTSH,EOG,HOG,1.22940144835,0.827563782737
CTL,CTSH,EOG,HON,1.08198838581,0.750669492419
CTL,CTSH,EOG,HOT,1.208475997,0.783418170305
CTL,CTSH,EOG,HPQ,1.01798638963,0.159548060154
CTL,CTSH,EOG,HRB,0.991539491303,0.706978346637
CTL,CTSH,EOG,HST,1.24061417499,0.740862092888
CTL,CTSH,EOG,HUM,1.00029887747,0.306055994143
CTL,CTSH,EOG,ICE,1.085332692,0.831139152713
CTL,CTSH,EOG,IFF,1.03863371389,0.862087367395
CTL,CTSH,EOG,IGT,1.05861268074,0.227456266752
CTL,CTSH,EOG,INTC,1.04156944938,0.577325708248
CTL,CTSH,EOG,INTU,1.01041656885,0.820102723962
CTL,CTSH,EOG,GE,1.08924918508,0.93100308203
CTL,CTSH,EOG,GLW,1.0934727008,0.594202344572
CTL,CTSH,EOG,GME,0.999794868717,0.529281067046
CTL,CTSH,EOG,GNW,1.23682356584,0.333542559265
CTL,CTSH,EOG,GOOG,1.0233184343,0.685324801955
CTL,CTSH,EOG,GPC,1.00177704233,0.694592917039
CTL,CTSH,EOG,GPS,1.01470967971,1.80919278408
CTL,CTSH,EOG,GR,1.06743927973,0.774942508284
CTL,CTSH,EOG,GS,1.00604992474,0.910830236466
CTL,CTSH,EOG,GT,1.1852703082,0.441184592328
CTL,CTSH,EOG,IP,1.19803515924,0.860058644426
CTL,CTSH,EOG,IPG,1.16317646648,0.772420483802
CTL,CTSH,EOG,IR,1.08281842903,1.1851321496
CTL,CTSH,EOG,ITT,1.04393275322,0.733383428873
CTL,CTSH,EOG,ITW,1.07355634226,1.01579810591
CTL,CTSH,EOG,JBL,1.24333805885,0.696294775378
CTL,CTSH,EOG,JCI,1.09853315465,0.452605185537
CTL,CTSH,EOG,JCP,1.10325061571,0.364724754053
CTL,CTSH,EOG,JDSU,1.28287976286,0.730976460384
CTL,CTSH,EOG,JEC,1.13281103331,0.593910113781
CTL,CTSH,EOG,RRC,1.1384886315,0.758722721698
CTL,CTSH,EOG,RRD,1.09825624522,0.360583236957
CTL,CTSH,EOG,RSH,1.03054103484,-0.356442130856
CTL,CTSH,EOG,S,1.09229853823,1.67083076096
CTL,CTSH,EOG,SBUX,1.05911537815,0.826260552766
CTL,CTSH,EOG,SCHW,1.03095671556,0.864996930441
CTL,CTSH,EOG,SE,1.06313747873,0.593501413817
CTL,CTSH,EOG,SEE,1.03076215757,0.488897071216
CTL,CTSH,EOG,SHLD,1.20666219403,1.24389092255
CTL,CTSH,EOG,SIAL,1.05987851163,0.822857784506
CTL,CTSH,EOG,JNPR,1.07420166933,0.461198319661
CTL,CTSH,EOG,JNS,1.32114648341,1.05946087302
CTL,CTSH,EOG,QLGC,1.03859006807,0.34921153048
CTL,CTSH,EOG,R,1.09992029795,0.318141768617
CTL,CTSH,EOG,RDC,1.17960809739,0.76336922324
CTL,CTSH,EOG,RF,1.25915320185,1.36855536277
CTL,CTSH,EOG,RHI,1.10580870497,0.5225651645
CTL,CTSH,EOG,RIG,1.07069525488,0.770290375992
CTL,CTSH,EOG,RL,1.08936709651,0.81222379868
CTL,CTSH,EOG,ROK,1.12867986016,0.513360902205
CTL,CTSH,EOG,SLB,1.13213692107,0.684326797006
CTL,CTSH,EOG,SLM,1.20422619034,0.917062598338
CTL,CTSH,EOG,SNA,1.09637546261,1.1900252974
CTL,CTSH,EOG,SNDK,1.19881793825,0.494843530498
CTL,CTSH,EOG,SNV,1.25405602405,1.23073438498
CTL,CTSH,EOG,SPG,1.11622026581,1.03838622971
CTL,CTSH,EOG,SPLS,1.03003543805,0.351614582319
CTL,CTSH,EOG,SSP,1.26602459256,0.971557674989
CTL,CTSH,EOG,STI,1.22943221336,1.22215084474
CTL,CTSH,EOG,STR,1.05103253002,0.716852938938
CTL,CTSH,EOG,STT,1.11204836855,0.671413991037
CTL,CTSH,EOG,STZ,0.996111382181,1.22191782085
CTL,CTSH,EOG,SUN,1.09206420945,0.893846383194
CTL,CTSH,EOG,SVU,1.02968864394,-0.367963265703
CTL,CTSH,EOG,SWK,1.09935255559,0.666796956299
CTL,CTSH,EOG,SYK,0.998598344425,0.735569006407
CTL,CTSH,EOG,SYMC,1.00856430658,0.859895752052
CTL,CTSH,EOG,TDC,1.01561055538,1.15678231855
CTL,CTSH,EOG,TE,1.01716928305,0.579247665498
CTL,CTSH,EOG,TEL,1.08523855592,0.820293467531
CTL,CTSH,EOG,TER,1.23513242447,0.748924492747
CTL,CTSH,EOG,TEX,1.39036398299,1.02896057813
CTL,CTSH,EOG,THC,1.14546251948,0.687802659658
CTL,CTSH,EOG,TIE,1.19670586402,0.372081267552
CTL,CTSH,EOG,TIF,nan,nan
CTL,CTSH,EOG,TLAB,1.05859201818,0.499284393807
CTL,CTSH,EOG,TMK,1.10392787815,0.950287344683
CTL,CTSH,EOG,TMO,1.00844065727,0.963579909771
CTL,CTSH,EOG,TROW,1.14688649188,0.759030319136
CTL,CTSH,EOG,TSO,1.09571812274,1.40583711169
CTL,CTSH,EOG,TWX,1.03558231172,0.933952675303
CTL,CTSH,EOG,TXN,1.03959243509,0.55951482787
CTL,CTSH,EOG,TXT,1.26819830017,1.09327196918
CTL,CTSH,EOG,TYC,0.991711588322,0.900542622783
CTL,CTSH,EOG,UIS,1.23746990956,0.648619350022
CTL,CTSH,EOG,UNM,1.11117556693,0.544026100173
CTL,CTSH,EOG,UNP,1.06881960601,0.866472899001
CTL,CTSH,EOG,UPS,1.01943552704,0.683578385547
CTL,CTSH,EOG,USB,1.08468103339,0.989991493649
CTL,CTSH,EOG,UTX,1.01802080104,0.724131502241
CTL,CTSH,EOG,WFM,1.05088403274,1.15608488339
CTL,CTSH,EOG,WFR,1.16188016563,0.263640418809
CTL,CTSH,EOG,WFT,1.11929104658,0.359386652508
CTL,CTSH,EOG,WHR,1.24288399295,1.31955082904
CTL,CTSH,EOG,WMB,1.15166899056,1.01585885342
CTL,CTSH,EOG,WPO,1.00504164677,0.542788649494
CTL,CTSH,EOG,WU,1.02691882301,0.633109873346
CTL,CTSH,EOG,WY,1.12718705611,1.14265819513
CTL,CTSH,EOG,WYN,1.20370219701,1.20251669748
CTL,CTSH,EOG,X,1.19513787385,0.263910759332
CTL,CTSH,EOG,VAR,1.00300255684,0.45180449207
CTL,CTSH,EOG,VFC,1.03413472186,0.939049453505
CTL,CTSH,EOG,VIA.B,nan,nan
CTL,CTSH,EOG,VLO,1.12788257348,1.32828903373
CTL,CTSH,EOG,VMC,1.11921007116,0.796144356782
CTL,CTSH,EOG,VNO,1.11618256787,0.78128920297
CTL,CTSH,EOG,WAG,0.996555416077,0.768353807344
CTL,CTSH,EOG,WAMUQ,1.05012413339,-0.286041263318
CTL,CTSH,EOG,WAT,1.0410730776,0.753874667289
CTL,CTSH,EOG,WFC,1.14995044871,0.929704393862
CTL,CTSH,EOG,LLTC,1.06155091403,0.771348424753
CTL,CTSH,EOG,LM,1.1807429541,0.704284923383
CTL,CTSH,EOG,LNC,nan,nan
CTL,CTSH,EOG,LOW,1.04488536222,0.808021986696
CTL,CTSH,EOG,LSI,nan,nan
CTL,CTSH,EOG,LTD,nan,nan
CTL,CTSH,EOG,LUK,1.14390943015,0.477651702248
CTL,CTSH,EOG,LUV,1.03818928389,0.77990878564
CTL,CTSH,EOG,LXK,1.07946904651,0.152487707819
CTL,CTSH,EOG,M,1.11137427614,0.902802693908
CTL,CTSH,EOG,KEY,1.16633296997,0.786697819845
CTL,CTSH,EOG,KG,nan,nan
CTL,CTSH,EOG,KIM,1.16161144879,1.01407819663
CTL,CTSH,EOG,KLAC,1.14713590963,0.758190012433
CTL,CTSH,EOG,KSS,0.988878312463,0.82570428528
CTL,CTSH,EOG,L,1.03840034609,0.752494649245
CTL,CTSH,EOG,LEG,1.09021859518,0.738563304713
CTL,CTSH,EOG,LEN,1.2657657969,1.37806171938
CTL,CTSH,EOG,LIZ,1.42527332698,1.2772789735
CTL,CTSH,EOG,LLL,1.01366886247,0.775022206183
CTL,CTSH,EOG,MAR,1.15368200588,1.03619933091
CTL,CTSH,EOG,MAS,1.26809341957,0.95162982258
CTL,CTSH,EOG,MAT,1.02433177328,1.07285568006
CTL,CTSH,EOG,MBI,1.27629112092,0.470061489065
CTL,CTSH,EOG,MCHP,1.04402700974,0.582069765598
CTL,CTSH,EOG,MCO,1.05231671797,0.928517317521
CTL,CTSH,EOG,MDP,1.06962935098,0.785022727096
CTL,CTSH,EOG,MET,1.15189183847,0.678726763471
CTL,CTSH,EOG,MHP,0.989608073951,0.89780891226
CTL,CTSH,EOG,MI,nan,nan
CTL,CTSH,EOG,XL,1.13181718338,0.879543772883
CTL,CTSH,EOG,XLNX,1.04909670758,0.738943800845
CTL,CTSH,EOG,XRX,1.10625507855,0.533527533195
CTL,CTSH,EOG,YHOO,1.03071754946,0.559570249067
CTL,CTSH,EOG,YUM,1.01882273207,0.854428580028
CTL,CTSH,EOG,ZION,1.21222129997,0.866322209839
CTL,CTSH,EOG,JNY,1.26106975929,0.934799333878
CTL,CTSH,EOG,JPM,1.1100597848,0.811157941297
CTL,CTSH,EOG,JWN,1.14335744623,0.880735979006
CTL,CTSH,EOG,KBH,1.2919897912,1.29225305185
CTL,CTSH,EOG,MTW,1.36023311813,0.933305916923
CTL,CTSH,EOG,MU,1.23787254638,0.498080658636
CTL,CTSH,EOG,MUR,nan,nan
CTL,CTSH,EOG,MWV,1.09773514432,0.639432725752
CTL,CTSH,EOG,MWW,1.2349001804,0.574428576215
CTL,CTSH,EOG,NBL,1.07152995811,0.538069353978
CTL,CTSH,EOG,NBR,1.16557349782,0.319001517078
CTL,CTSH,EOG,NE,1.051259936,0.828058824928
CTL,CTSH,EOG,NI,0.987627210316,0.842567422656
CTL,CTSH,EOG,NKE,1.0075941501,0.73522948647
CTL,CTSH,EOG,NYT,1.20695117063,0.870003486229
CTL,CTSH,EOG,NYX,1.09593772798,0.568281472961
CTL,CTSH,EOG,ODP,1.30337328075,0.542805365859
CTL,CTSH,EOG,OMC,1.05648262622,0.935782641321
CTL,CTSH,EOG,OMX,1.32887667646,0.925167348462
CTL,CTSH,EOG,ORCL,0.998128738612,0.956508142945
CTL,CTSH,EOG,OXY,1.05058700998,0.470896201636
CTL,CTSH,EOG,PBI,1.0011301329,0.380886881802
CTL,CTSH,EOG,PCAR,1.15309502043,0.698777497706
CTL,CTSH,EOG,PCL,1.07494256291,0.918756218482
CTL,CTSH,EOG,MIL,1.10596536216,1.03191615228
CTL,CTSH,EOG,MMC,0.997515505504,0.783796712387
CTL,CTSH,EOG,MMM,0.994058692061,0.811570875368
CTL,CTSH,EOG,MOLX,1.12245775844,0.781389232095
CTL,CTSH,EOG,MRO,1.03642990834,0.515052959164
CTL,CTSH,EOG,MS,1.10250178736,0.656306919239
CTL,CTSH,EOG,MSFT,0.992753478063,0.864652977477
CTL,CTSH,EOG,MSI,1.04517405672,0.738229229307
CTL,CTSH,EOG,MTB,1.08480348562,0.936061357412
CTL,CTSH,EOG,MTG,1.20182778508,-0.0403640299068
CTL,CTSH,EOG,NOC,1.02748815424,0.92955860766
CTL,CTSH,EOG,NOV,1.15100205155,0.799489329445
CTL,CTSH,EOG,NSC,1.09030729611,0.660846146633
CTL,CTSH,EOG,NTAP,1.11544526747,0.517651141628
CTL,CTSH,EOG,NTRS,1.04598237511,0.900700234142
CTL,CTSH,EOG,NUE,1.06696496934,0.584426406901
CTL,CTSH,EOG,NVDA,1.12282485074,0.54481835486
CTL,CTSH,EOG,NVLS,1.10119102557,0.617666976514
CTL,CTSH,EOG,NWL,1.05959603246,0.870342189557
CTL,CTSH,EOG,NWSA,1.15276826412,1.06694521626
CTL,CTSH,EOG,PCP,1.08919414241,0.539348754068
CTL,CTSH,EOG,PDCO,1.00701067115,0.87475518296
