Q,QCOM,SIAL,USB,0.610354583141
Q,QCOM,SIAL,UTX,0.976850442473
Q,QCOM,SIAL,VAR,0.990176167
Q,QCOM,SIAL,VFC,0.993344711432
Q,QCOM,SIAL,VIA.B,1.0456334589
Q,QCOM,SIAL,VLO,0.52899775215
Q,QCOM,SIAL,VMC,0.567556084734
Q,QCOM,SIAL,VNO,0.821922722065
Q,QCOM,SIAL,DDR,1.00778036819
Q,QCOM,SIAL,DDS,1.86625952631
Q,QCOM,SIAL,DE,0.922577647969
Q,QCOM,SIAL,DELL,0.969439088517
Q,QCOM,SIAL,DFS,0.96881014525
Q,QCOM,SIAL,DHI,0.910464056782
Q,QCOM,SIAL,DHR,0.983927761632
Q,QCOM,SIAL,DIS,0.973141050157
Q,QCOM,SIAL,DOV,0.887507083526
Q,QCOM,SIAL,DOW,1.18307235945
Q,QCOM,SIAL,DRI,0.858388980857
Q,QCOM,SIAL,DTV,1.01621586385
Q,QCOM,SIAL,DVN,0.783993745729
Q,QCOM,SIAL,DYN,0.522501640505
Q,QCOM,SIAL,EBAY,1.11633197627
Q,QCOM,SIAL,ECL,0.985837701259
Q,QCOM,SIAL,EFX,0.849064911993
Q,QCOM,SIAL,EIX,0.847754066539
Q,QCOM,SIAL,EK,0.429663580021
Q,QCOM,SIAL,EMC,1.16306887752
Q,QCOM,SIAL,XTO,0.888618111114
Q,QCOM,SIAL,YHOO,0.963993226216
Q,QCOM,SIAL,YUM,0.832819991353
Q,QCOM,SIAL,ZION,0.351461639453
Q,QCOM,SIAL,CTL,1.05121677854
Q,QCOM,SIAL,CTSH,1.56078487344
Q,QCOM,SIAL,CTXS,1.20026127463
Q,QCOM,SIAL,CVH,1.07114012772
Q,QCOM,SIAL,CVX,0.790548807727
Q,QCOM,SIAL,DD,0.947886650712
Q,QCOM,SIAL,WMB,0.977942402296
Q,QCOM,SIAL,WPO,0.813172050819
Q,QCOM,SIAL,WU,0.881605503751
Q,QCOM,SIAL,WY,0.941926830007
Q,QCOM,SIAL,WYN,1.41756361111
Q,QCOM,SIAL,X,0.901269081569
Q,QCOM,SIAL,XL,1.83994236667
Q,QCOM,SIAL,XLNX,1.02315412714
Q,QCOM,SIAL,XOM,0.650675058416
Q,QCOM,SIAL,XRX,0.739592302749
Q,QCOM,SIAL,EMN,1.25353501316
Q,QCOM,SIAL,EMR,0.850889738427
Q,QCOM,SIAL,EOG,0.979888521518
Q,QCOM,SIAL,EP,0.824880472054
Q,QCOM,SIAL,EQ,0.859386433887
Q,QCOM,SIAL,EQR,0.83969413824
Q,QCOM,SIAL,ERTS,0.736791658471
Q,QCOM,SIAL,ESRX,1.1439639193
Q,QCOM,SIAL,ESV,0.89616366947
Q,QCOM,SIAL,ETFC,0.777488395756
Q,QCOM,SIAL,GOOG,1.41404729028
Q,QCOM,SIAL,GPS,1.07860555341
Q,QCOM,SIAL,GR,1.17789632227
Q,QCOM,SIAL,GS,1.201702349
Q,QCOM,SIAL,GT,1.19749496279
Q,QCOM,SIAL,HAL,1.05172424381
Q,QCOM,SIAL,HAR,1.21267263954
Q,QCOM,SIAL,HBAN,0.320640192252
Q,QCOM,SIAL,HCBK,0.671753116568
Q,QCOM,SIAL,HD,0.917592728849
Q,QCOM,SIAL,ETN,0.913612231314
Q,QCOM,SIAL,EXC,0.682387433876
Q,QCOM,SIAL,EXPD,0.744288709014
Q,QCOM,SIAL,EXPE,1.65523271828
Q,QCOM,SIAL,F,2.05317829845
Q,QCOM,SIAL,FCX,1.59209777648
Q,QCOM,SIAL,FDX,0.92647510698
Q,QCOM,SIAL,FE,0.766927197729
Q,QCOM,SIAL,FHN,0.808117245605
Q,QCOM,SIAL,FII,1.1144803431
Q,QCOM,SIAL,FIS,1.05909512278
Q,QCOM,SIAL,FISV,0.959457022314
Q,QCOM,SIAL,FITB,0.723384511414
Q,QCOM,SIAL,FLR,0.664714712543
Q,QCOM,SIAL,FTR,0.737661468161
Q,QCOM,SIAL,GCI,1.08916819594
Q,QCOM,SIAL,GE,0.666188548669
Q,QCOM,SIAL,GLW,1.24904038239
Q,QCOM,SIAL,GME,0.674171135003
Q,QCOM,SIAL,GNW,1.56893682269
Q,QCOM,SIAL,ABKFQ,0.382286495069
Q,QCOM,SIAL,ACAS,0.448164007692
Q,QCOM,SIAL,ACE,0.708208564445
Q,QCOM,SIAL,ADBE,1.099756171
Q,QCOM,SIAL,ADI,1.20147759974
Q,QCOM,SIAL,ADM,0.823795824358
Q,QCOM,SIAL,ADSK,0.876736925683
Q,QCOM,SIAL,AEE,0.66231913739
Q,QCOM,SIAL,AES,1.02964160303
Q,QCOM,SIAL,AET,0.766491107698
Q,QCOM,SIAL,INTC,1.00261078229
Q,QCOM,SIAL,INTU,0.957058782237
Q,QCOM,SIAL,IP,1.33303549316
Q,QCOM,SIAL,IPG,1.08826060669
Q,QCOM,SIAL,IR,1.2770890016
Q,QCOM,SIAL,ITT,0.783048911261
Q,QCOM,SIAL,ITW,0.993224794735
Q,QCOM,SIAL,JAVA,1.17003434768
Q,QCOM,SIAL,JBL,1.48002694288
Q,QCOM,SIAL,JCI,0.997500221574
Q,QCOM,SIAL,JCP,0.899443750636
Q,QCOM,SIAL,JDSU,1.21676337018
Q,QCOM,SIAL,JEC,0.518887510805
Q,QCOM,SIAL,JNPR,1.00031347256
Q,QCOM,SIAL,JNS,0.899715285138
Q,QCOM,SIAL,FMCC,0.900608669942
Q,QCOM,SIAL,FNMA,0.840747193964
Q,QCOM,SIAL,A,1.30138534724
Q,QCOM,SIAL,AA,0.900093120318
Q,QCOM,SIAL,AAPL,1.62200562556
Q,QCOM,SIAL,HES,0.749988015024
Q,QCOM,SIAL,HIG,0.811688539135
Q,QCOM,SIAL,HOG,0.908791542962
Q,QCOM,SIAL,HON,0.858117140964
Q,QCOM,SIAL,HOT,1.09743289016
Q,QCOM,SIAL,HPQ,1.05983739217
Q,QCOM,SIAL,HRB,0.799306370479
Q,QCOM,SIAL,HST,0.907530971863
Q,QCOM,SIAL,ICE,0.895833483454
Q,QCOM,SIAL,IGT,0.975720293203
Q,QCOM,SIAL,ATI,nan
Q,QCOM,SIAL,AVB,0.949789810293
Q,QCOM,SIAL,AVP,0.947037908074
Q,QCOM,SIAL,AVY,0.824703841921
Q,QCOM,SIAL,AXP,1.27995522575
Q,QCOM,SIAL,AYE,nan
Q,QCOM,SIAL,AZO,0.89173250893
Q,QCOM,SIAL,BA,0.913942965568
Q,QCOM,SIAL,BAC,0.676562273074
Q,QCOM,SIAL,BBBY,1.03934858493
Q,QCOM,SIAL,BBT,0.687192490878
Q,QCOM,SIAL,BBY,0.967012056087
Q,QCOM,SIAL,BC,1.32110676011
Q,QCOM,SIAL,BDK,0.990617168508
Q,QCOM,SIAL,BEN,1.0573734351
Q,QCOM,SIAL,BHI,0.824637000121
Q,QCOM,SIAL,BIG,1.35376494624
Q,QCOM,SIAL,BJS,1.00176032339
Q,QCOM,SIAL,BK,0.673373737168
Q,QCOM,SIAL,BLL,0.934144354992
Q,QCOM,SIAL,AMP,1.04567381069
Q,QCOM,SIAL,AMT,1.0424641414
Q,QCOM,SIAL,AMZN,1.59608090776
Q,QCOM,SIAL,AN,1.20664261832
Q,QCOM,SIAL,ANF,0.98843562711
Q,QCOM,SIAL,APA,0.933240383591
Q,QCOM,SIAL,APC,1.07101750686
Q,QCOM,SIAL,APD,1.12615116112
Q,QCOM,SIAL,APOL,0.602351466021
Q,QCOM,SIAL,ASH,1.75622365205
Q,QCOM,SIAL,AFL,0.689833777159
Q,QCOM,SIAL,AGN,1.15411698543
Q,QCOM,SIAL,AIG,0.565527635941
Q,QCOM,SIAL,AIV,0.882320622058
Q,QCOM,SIAL,AIZ,0.687300272371
Q,QCOM,SIAL,AKAM,1.09400098507
Q,QCOM,SIAL,ALL,0.654540338856
Q,QCOM,SIAL,ALTR,0.979960657359
Q,QCOM,SIAL,AMAT,0.926762171783
Q,QCOM,SIAL,AMD,1.94164229777
Q,QCOM,SIAL,COF,0.761120494819
Q,QCOM,SIAL,COH,1.13278697156
Q,QCOM,SIAL,COL,1.02184657203
Q,QCOM,SIAL,COP,0.713393403493
Q,QCOM,SIAL,CPWR,0.745457003285
Q,QCOM,SIAL,CSC,1.15083422924
Q,QCOM,SIAL,CSCO,1.01462672843
Q,QCOM,SIAL,CSX,0.986233422381
Q,QCOM,SIAL,CTAS,0.830401960147
Q,QCOM,SIAL,JNY,1.47533091168
Q,QCOM,SIAL,CB,0.749579523102
Q,QCOM,SIAL,CBE,0.994088579336
Q,QCOM,SIAL,CBG,1.37604127679
Q,QCOM,SIAL,CBSH,0.690509682503
Q,QCOM,SIAL,CBS,1.01495414241
Q,QCOM,SIAL,CCE,1.29503554044
Q,QCOM,SIAL,CCL,0.846348043864
Q,QCOM,SIAL,CELG,0.747558331846
Q,QCOM,SIAL,CHK,1.01307060384
Q,QCOM,SIAL,CHRW,0.799572824688
Q,QCOM,SIAL,BMC,1.12231391233
Q,QCOM,SIAL,BMS,0.938105671515
Q,QCOM,SIAL,BRCM,1.18130068979
Q,QCOM,SIAL,BRLI,1.10072613804
Q,QCOM,SIAL,BSX,0.829434121135
Q,QCOM,SIAL,BTU,1.13346783854
Q,QCOM,SIAL,BXP,0.840632502618
Q,QCOM,SIAL,C,0.319478809358
Q,QCOM,SIAL,CA,0.893972407058
Q,QCOM,SIAL,CAT,0.888200279038
Q,QCOM,SIAL,CI,1.27630833175
Q,QCOM,SIAL,CIEN,0.955153369397
Q,QCOM,SIAL,CINF,0.700072782027
Q,QCOM,SIAL,CMA,0.899219768851
Q,QCOM,SIAL,CMCSA,0.68320849465
Q,QCOM,SIAL,CME,1.07819202636
Q,QCOM,SIAL,CMI,1.01269423461
Q,QCOM,SIAL,CMS,1.24177267593
Q,QCOM,SIAL,CNP,0.937117354731
Q,QCOM,SIAL,CNX,0.986075664609
Q,QCOM,SIAL,MI,0.27292503626
Q,QCOM,SIAL,MIL,0.759820635028
Q,QCOM,SIAL,MMC,0.695353557629
Q,QCOM,SIAL,MOLX,1.01373367793
Q,QCOM,SIAL,MON,0.86551108559
Q,QCOM,SIAL,MRK,0.94691786005
Q,QCOM,SIAL,MRO,0.78908704939
Q,QCOM,SIAL,MS,1.00440014574
Q,QCOM,SIAL,MSFT,1.13406720607
Q,QCOM,SIAL,MSI,1.08514942596
Q,QCOM,SIAL,JPM,0.837639014801
Q,QCOM,SIAL,JWN,1.5159348492
Q,QCOM,SIAL,KBH,0.661022015823
Q,QCOM,SIAL,KEY,0.431131010311
Q,QCOM,SIAL,KIM,0.552868428441
Q,QCOM,SIAL,KLAC,1.12683402841
Q,QCOM,SIAL,KSS,1.05283819887
Q,QCOM,SIAL,L,0.871004143597
Q,QCOM,SIAL,LEG,0.993173234958
Q,QCOM,SIAL,LEHMQ,0.903351109656
Q,QCOM,SIAL,LEN,0.841316928673
Q,QCOM,SIAL,LIZ,0.908730547432
Q,QCOM,SIAL,LLY,0.715329047737
Q,QCOM,SIAL,LM,0.875495334634
Q,QCOM,SIAL,LNC,0.745044007187
Q,QCOM,SIAL,LOW,0.766669330702
Q,QCOM,SIAL,LSI,1.04332604588
Q,QCOM,SIAL,LTD,1.21668417386
Q,QCOM,SIAL,LUK,0.732114528402
Q,QCOM,SIAL,LUV,0.891998748352
Q,QCOM,SIAL,M,0.997246456693
Q,QCOM,SIAL,MAR,0.930620000828
Q,QCOM,SIAL,MAS,0.832052631634
Q,QCOM,SIAL,MBI,0.548389040317
Q,QCOM,SIAL,MCHP,1.15247284869
Q,QCOM,SIAL,MCK,1.2595522727
Q,QCOM,SIAL,MCO,0.861543339942
Q,QCOM,SIAL,MDP,1.1778615528
Q,QCOM,SIAL,MET,0.650426230395
Q,QCOM,SIAL,MHP,0.984761443659
Q,QCOM,SIAL,MTB,0.83116673935
Q,QCOM,SIAL,MTG,0.776575925742
Q,QCOM,SIAL,MTW,0.68617602242
Q,QCOM,SIAL,MU,1.79602373406
Q,QCOM,SIAL,MUR,0.819139631339
Q,QCOM,SIAL,MWV,1.56638406618
Q,QCOM,SIAL,MWW,0.909383251799
Q,QCOM,SIAL,MYL,1.35020384339
Q,QCOM,SIAL,NBL,0.962164339907
Q,QCOM,SIAL,NBR,1.04103770514
Q,QCOM,SIAL,NCC,nan
Q,QCOM,SIAL,NE,1.14675115314
Q,QCOM,SIAL,NEE,0.840819979243
Q,QCOM,SIAL,NEM,0.886216825057
Q,QCOM,SIAL,NKE,0.936223639184
Q,QCOM,SIAL,NOV,1.08453270276
Q,QCOM,SIAL,NOVL,0.754189637266
Q,QCOM,SIAL,NSC,0.803767968445
Q,QCOM,SIAL,NTAP,1.49098274334
Q,QCOM,SIAL,NTRS,0.688420003435
Q,QCOM,SIAL,NUE,0.693592253473
Q,QCOM,SIAL,NVDA,1.31186571364
Q,QCOM,SIAL,NVLS,1.20963659236
Q,QCOM,SIAL,NWL,1.01054833296
Q,QCOM,SIAL,NWSA,0.96361776324
Q,QCOM,SIAL,NYX,0.652075197018
Q,QCOM,SIAL,ODP,1.05868898037
Q,QCOM,SIAL,OMC,1.04417399182
Q,QCOM,SIAL,OMX,0.978726923133
Q,QCOM,SIAL,ORCL,1.00565292997
Q,QCOM,SIAL,OXY,0.95359835225
Q,QCOM,SIAL,PCAR,0.828788937681
Q,QCOM,SIAL,PCL,0.813755834121
Q,QCOM,SIAL,PCP,1.23611500095
Q,QCOM,SIAL,PFG,0.661736057109
Q,QCOM,SIAL,PGR,0.849565042675
Q,QCOM,SIAL,PH,0.875267493336
Q,QCOM,SIAL,PHM,0.607717260366
Q,QCOM,SIAL,PKI,1.0465708965
Q,QCOM,SIAL,PLD,0.746331731695
Q,QCOM,SII,SYY,0.760258088283
Q,QCOM,SII,T,0.620868360764
Q,QCOM,SII,TAP,0.565132479664
Q,QCOM,SII,TDC,1.14688087939
Q,QCOM,SII,TE,0.847840160317
Q,QCOM,SII,TEG,0.626207841284
Q,QCOM,SII,TEL,0.839191807258
Q,QCOM,SII,TER,1.17699359278
Q,QCOM,SII,TEX,0.595562875289
Q,QCOM,SII,TGT,0.849084529372
Q,QCOM,SII,SLM,0.691464838785
Q,QCOM,SII,SNA,0.630503294477
Q,QCOM,SII,SNDK,1.28665763466
Q,QCOM,SII,SNV,0.137388500657
Q,QCOM,SII,SO,0.586790096526
Q,QCOM,SII,SPG,0.868509272261
Q,QCOM,SII,SPLS,0.802825540206
Q,QCOM,SII,SRE,0.833472441011
Q,QCOM,SII,SSP,1.20921229197
Q,QCOM,SII,STI,0.389190593788
Q,QCOM,SII,STJ,0.677356350181
Q,QCOM,SII,STR,0.725965810725
Q,QCOM,SII,STT,0.584896943185
Q,QCOM,SII,STZ,0.586588306702
Q,QCOM,SII,SUN,0.3429865664
Q,QCOM,SII,SVU,0.522487346212
Q,QCOM,SII,SWK,0.876754057062
Q,QCOM,SII,SWY,0.547805902298
Q,QCOM,SII,SYK,0.769159407036
Q,QCOM,SII,SYMC,0.737680910465
Q,QCOM,SIAL,PLL,0.925147564285
Q,QCOM,SIAL,PNC,0.712668172544
Q,QCOM,SIAL,POM,0.775991656862
Q,QCOM,SIAL,PPG,1.00734928828
Q,QCOM,SIAL,PPL,0.841417876769
Q,QCOM,SIAL,PRU,0.932685830494
Q,QCOM,SIAL,PSA,0.766323671769
Q,QCOM,SIAL,PX,0.973990437931
Q,QCOM,SII,SLB,0.817460690327
Q,QCOM,SII,SLE,0.785118136268
Q,QCOM,SII,TSO,0.573844818674
Q,QCOM,SII,TWX,0.748353341829
Q,QCOM,SII,TXN,0.987936913169
Q,QCOM,SII,TXT,0.677976433907
Q,QCOM,SII,TYC,nan
Q,QCOM,SII,UIS,1.4876621638
Q,QCOM,SII,UNH,0.670630784623
Q,QCOM,SII,UNM,0.609831140848
Q,QCOM,SII,UNP,0.766160727029
Q,QCOM,SII,UPS,0.640026660882
Q,QCOM,SII,WAG,0.922508118326
Q,QCOM,SII,WAT,1.00022016238
Q,QCOM,SII,WB,nan
Q,QCOM,SII,WEN,0.565799111361
Q,QCOM,SII,WFC,0.511439407388
Q,QCOM,SII,WFM,1.37805825132
Q,QCOM,SII,WFR,0.483628662379
Q,QCOM,SII,WFT,0.829457455084
Q,QCOM,SII,WHR,1.02824644353
Q,QCOM,SII,WIN,0.779939208466
Q,QCOM,SII,USB,0.509133450231
Q,QCOM,SII,UTX,0.797001217076
Q,QCOM,SII,VAR,0.806299350785
Q,QCOM,SII,VFC,0.814183883344
Q,QCOM,SII,VIA.B,0.872651790092
Q,QCOM,SII,VLO,0.426914899698
Q,QCOM,SII,VMC,0.457737394983
Q,QCOM,SII,VNO,0.70304767724
Q,QCOM,SII,VRSN,0.703299620389
Q,QCOM,SII,VZ,0.624629185086
Q,QCOM,SII,THC,1.67078079829
Q,QCOM,SII,TIE,0.73974117788
Q,QCOM,SII,TIF,0.98049927767
Q,QCOM,SII,TJX,1.06247798273
Q,QCOM,SII,TLAB,0.810946932543
Q,QCOM,SII,TMK,0.562621631754
Q,QCOM,SII,TMO,0.837633926066
Q,QCOM,SII,TROW,0.831921550442
Q,QCOM,SII,TRV,0.689628785719
Q,QCOM,SII,TSN,0.815827046614
Q,QCOM,SII,DDR,nan
Q,QCOM,SII,DDS,1.70951310127
Q,QCOM,SII,DE,0.768681229507
Q,QCOM,SII,DELL,0.806341055109
Q,QCOM,SII,DF,0.577479612589
Q,QCOM,SII,DFS,0.834479850226
Q,QCOM,SII,DGX,0.730216810095
Q,QCOM,SII,DHI,0.799728190581
Q,QCOM,SII,DHR,nan
Q,QCOM,SII,DIS,0.80177684013
Q,QCOM,SII,WLP,0.799046721496
Q,QCOM,SII,WM,0.639847115667
Q,QCOM,SII,WMB,0.811654950133
Q,QCOM,SII,WMT,0.604893509699
Q,QCOM,SII,WPI,0.958309467061
Q,QCOM,SII,WPO,0.662339945753
Q,QCOM,SII,WU,0.731026321324
Q,QCOM,SII,WY,0.792520281755
Q,QCOM,SII,WYE,0.856613999427
Q,QCOM,SII,WYN,1.2609029851
Q,QCOM,SII,ZMH,0.876219078109
Q,QCOM,SII,CTL,0.860237788804
Q,QCOM,SII,CTSH,1.33330865821
Q,QCOM,SII,CTXS,1.01369570851
Q,QCOM,SII,CVG,0.904463098034
Q,QCOM,SII,CVH,0.923517604276
Q,QCOM,SII,CVS,0.688744892122
Q,QCOM,SII,CVX,0.632511405021
Q,QCOM,SII,D,0.710284190042
Q,QCOM,SII,DD,0.7903565024
Q,QCOM,SII,X,0.768796443744
Q,QCOM,SII,XEL,0.762100024194
Q,QCOM,SII,XL,1.70542366155
Q,QCOM,SII,XLNX,0.846409839793
Q,QCOM,SII,XOM,0.512469773152
Q,QCOM,SII,XRX,0.609694306158
Q,QCOM,SII,XTO,0.724956951574
Q,QCOM,SII,YHOO,0.788455657616
Q,QCOM,SII,YUM,0.679072971502
Q,QCOM,SII,ZION,0.292901717255
Q,QCOM,SII,EXPE,1.45764213693
Q,QCOM,SII,F,1.83279349788
Q,QCOM,SII,FCX,1.39486978245
Q,QCOM,SII,FDO,0.708935194141
Q,QCOM,SII,FDX,0.769785028306
Q,QCOM,SII,FE,0.611070730603
Q,QCOM,SII,FHN,0.683252606516
Q,QCOM,SII,FII,nan
Q,QCOM,SII,FIS,0.865917227838
Q,QCOM,SII,FISV,0.781970323326
Q,QCOM,SII,DOV,0.729099093306
Q,QCOM,SII,DOW,1.01693203986
Q,QCOM,SII,DRI,0.719498854477
Q,QCOM,SII,DTE,0.805382320751
Q,QCOM,SII,DTV,0.837838921777
Q,QCOM,SII,DUK,0.75993260789
Q,QCOM,SII,DVN,0.635468796909
Q,QCOM,SII,DYN,0.437630313202
Q,QCOM,SII,EBAY,0.9344701413
Q,QCOM,SII,ECL,0.800051423397
Q,QCOM,SII,ED,0.797680940646
Q,QCOM,SII,EFX,0.689976911907
Q,QCOM,SII,EIX,0.679183582199
Q,QCOM,SII,EK,0.359209893564
Q,QCOM,SII,EL,0.897090234887
Q,QCOM,SII,EMC,0.966633870988
Q,QCOM,SII,EMN,1.06076880911
Q,QCOM,SII,EMR,0.696770799831
Q,QCOM,SII,EOG,0.807498051932
Q,QCOM,SII,EP,0.687533831227
Q,QCOM,SII,EQ,0.691671531578
Q,QCOM,SII,EQR,0.72212971484
Q,QCOM,SII,ERTS,0.608834742085
Q,QCOM,SII,ESRX,0.946527420137
Q,QCOM,SII,ESV,0.749035858681
Q,QCOM,SII,ETFC,0.695096628223
Q,QCOM,SII,ETN,0.75390660381
Q,QCOM,SII,ETR,0.625423050535
Q,QCOM,SII,EXC,0.53934919988
Q,QCOM,SII,EXPD,0.610051340458
Q,QCOM,SII,HOG,0.777098369843
Q,QCOM,SII,HON,0.700943895204
Q,QCOM,SII,HOT,0.943477949134
Q,QCOM,SII,HPQ,0.875123465298
Q,QCOM,SII,HRB,nan
Q,QCOM,SII,HSP,1.1507232973
Q,QCOM,SII,HST,0.798726916526
Q,QCOM,SII,HSY,0.662870623613
Q,QCOM,SII,HUM,0.692579709185
Q,QCOM,SII,IACI,0.80192930494
Q,QCOM,SII,GIS,0.790952289385
Q,QCOM,SII,GLW,1.06857488168
Q,QCOM,SII,GME,0.556856046954
Q,QCOM,SII,GNW,1.45456393071
Q,QCOM,SII,GOOG,1.16872331725
Q,QCOM,SII,GPC,0.618107909716
Q,QCOM,SII,GPS,0.903714086726
Q,QCOM,SII,GR,0.980814338873
Q,QCOM,SII,GS,1.04093825658
Q,QCOM,SII,GT,1.06095703073
Q,QCOM,SII,FITB,0.623683046038
Q,QCOM,SII,FLR,0.548108845064
Q,QCOM,SII,FRX,0.760755454824
Q,QCOM,SII,FTR,0.599244696268
Q,QCOM,SII,GAS,0.777304648683
Q,QCOM,SII,GCI,0.938144774055
Q,QCOM,SII,GD,0.715675895079
Q,QCOM,SII,GE,0.546049465379
Q,QCOM,SII,GENZ,0.425482365356
Q,QCOM,SII,GILD,0.507426667266
Q,QCOM,SII,GWW,0.755344754871
Q,QCOM,SII,HAL,0.871014054339
Q,QCOM,SII,HAR,1.04458115423
Q,QCOM,SII,HAS,0.682515322371
Q,QCOM,SII,HBAN,0.266435643472
Q,QCOM,SII,HCBK,0.550920960988
Q,QCOM,SII,HD,0.74986337435
Q,QCOM,SII,HES,0.615985081762
Q,QCOM,SII,HIG,0.719469555844
Q,QCOM,SII,HNZ,0.726366041522
Q,QCOM,SII,ITW,0.815152414353
Q,QCOM,SII,JAVA,1.07792117374
Q,QCOM,SII,JBL,1.28951351944
Q,QCOM,SII,JCI,0.838809396384
Q,QCOM,SII,JCP,0.763523107867
Q,QCOM,SII,JDSU,1.04967601716
Q,QCOM,SII,JEC,0.426521740334
Q,QCOM,SII,JNJ,0.69872976515
Q,QCOM,SII,JNPR,0.844038598223
Q,QCOM,SII,JNS,0.785192706578
Q,QCOM,SII,FMCC,0.837005762673
Q,QCOM,SII,FNMA,0.764430825591
Q,QCOM,SII,A,1.09252615656
Q,QCOM,SII,AA,0.762287157191
Q,QCOM,SII,AAPL,1.36635229343
Q,QCOM,SII,ABC,0.943001609978
Q,QCOM,SII,ABKFQ,0.338800569695
Q,QCOM,SII,ABT,0.660559722294
Q,QCOM,SII,ACAS,0.403598048099
Q,QCOM,SII,ACE,0.579298617001
Q,QCOM,SII,IBM,0.961349617134
Q,QCOM,SII,ICE,0.761769718935
Q,QCOM,SII,IFF,0.853067438861
Q,QCOM,SII,IGT,0.828021712728
Q,QCOM,SII,INTC,0.830883749446
Q,QCOM,SII,INTU,0.781648615989
Q,QCOM,SII,IP,1.15412563374
Q,QCOM,SII,IPG,0.927654103022
Q,QCOM,SII,IR,1.08061312648
Q,QCOM,SII,ITT,0.632064260462
Q,QCOM,SII,ACS,0.792887465375
Q,QCOM,SII,ADBE,0.926637116307
Q,QCOM,SII,ADI,0.993942316168
Q,QCOM,SII,ADM,0.666381839997
Q,QCOM,SII,ADP,0.679266182526
Q,QCOM,SII,ADSK,0.72544888097
Q,QCOM,SII,AEE,0.526698198363
Q,QCOM,SII,AEP,0.673301546349
Q,QCOM,SII,AES,0.871831136444
Q,QCOM,SII,AET,0.639524828352
Q,QCOM,SII,AFL,0.584938158404
Q,QCOM,SII,AGN,0.947571195775
Q,QCOM,SII,AIG,0.499865724515
Q,QCOM,SII,AIV,0.75848149306
Q,QCOM,SII,AIZ,0.572654624076
Q,QCOM,SII,AKAM,0.92949755895
Q,QCOM,SII,ALL,0.54357447743
Q,QCOM,SII,ALTR,0.805218942843
Q,QCOM,SII,AMAT,0.772413813455
Q,QCOM,SII,AMD,1.72586307191
Q,QCOM,SII,BAC,0.580238932789
Q,QCOM,SII,BAX,0.697816737189
Q,QCOM,SII,BBBY,0.871821485681
Q,QCOM,SII,BBT,0.575076037573
Q,QCOM,SII,BBY,0.814330999724
Q,QCOM,SII,BC,1.18911670443
Q,QCOM,SII,BCR,0.585344110385
Q,QCOM,SII,BDK,0.837964545179
Q,QCOM,SII,BDX,0.749800588133
Q,QCOM,SII,BEAM,0.601485438748
Q,QCOM,SII,APOL,0.46932768867
Q,QCOM,SII,ASH,1.57005270322
Q,QCOM,SII,ATI,0.901365108387
Q,QCOM,SII,AVB,0.81283717951
Q,QCOM,SII,AVP,0.777212905237
Q,QCOM,SII,AVY,0.676609784441
Q,QCOM,SII,AXP,1.11109454368
Q,QCOM,SII,AYE,0.41002567506
Q,QCOM,SII,AZO,0.715889309199
Q,QCOM,SII,BA,0.747670174209
Q,QCOM,SII,AMGN,0.599411088785
Q,QCOM,SII,AMP,0.897280317561
Q,QCOM,SII,AMT,0.857208784032
Q,QCOM,SII,AMZN,1.37386327633
Q,QCOM,SII,AN,1.03095709789
Q,QCOM,SII,ANF,0.84202360453
Q,QCOM,SII,AON,0.525788308464
Q,QCOM,SII,APA,0.76704847867
Q,QCOM,SII,APC,0.88798714153
Q,QCOM,SII,APD,0.935904477529
Q,QCOM,SII,BEN,0.892486773262
Q,QCOM,SII,BF.B,0.64952520269
Q,QCOM,SII,BHI,nan
Q,QCOM,SII,BIG,1.14846582731
Q,QCOM,SII,BIIB,0.686343134426
Q,QCOM,SII,BJS,0.835162065581
Q,QCOM,SII,BK,0.568769391917
Q,QCOM,SII,BLL,nan
Q,QCOM,SII,BMC,0.916733164229
Q,QCOM,SII,BMS,0.76496968262
Q,QCOM,SII,BMY,0.705028013726
Q,QCOM,SII,BRCM,1.01204837793
Q,QCOM,SII,BRK.B,0.588178192705
Q,QCOM,SII,BRLI,0.906184267088
Q,QCOM,SII,BSX,nan
Q,QCOM,SII,BTU,nan
Q,QCOM,SII,BXP,0.718675876565
Q,QCOM,SII,C,0.264971302985
Q,QCOM,SII,CA,0.727655056714
Q,QCOM,SII,CAG,0.920705190483
Q,QCOM,SII,CAH,0.917292579879
Q,QCOM,SII,CAT,0.738997416733
Q,QCOM,SII,CB,0.607563990021
Q,QCOM,SII,CBE,0.830677410219
Q,QCOM,SII,CBG,1.25914693171
Q,QCOM,SII,CBSH,0.563818948328
Q,QCOM,SII,CBS,0.873601433475
Q,QCOM,SII,CCE,1.07717948538
Q,QCOM,SII,CCL,0.711752009528
Q,QCOM,SII,CEG,0.871497292556
Q,QCOM,SII,CELG,0.604504923778
Q,QCOM,SII,CFC+A,0.729123594783
Q,QCOM,SII,CHK,0.851450084045
Q,QCOM,SII,CHRW,0.650405009155
Q,QCOM,SII,CI,1.09876089126
Q,QCOM,SII,CIEN,0.830801328558
Q,QCOM,SII,CINF,0.571123537222
Q,QCOM,SII,CL,0.782645990951
Q,QCOM,SII,CLX,0.71573710114
Q,QCOM,SII,CMA,0.775457008648
Q,QCOM,SII,CMCSA,0.561885836147
Q,QCOM,SII,CME,0.916540001747
Q,QCOM,SII,CMI,0.868773606803
Q,QCOM,SII,CMS,1.00727665294
